WARNING 2021-02-26 08:17:46,228 log Not Found: /api/notes/display/1 224
WARNING 2021-02-26 08:17:46,229 basehttp "GET /api/notes/display/1 HTTP/1.1" 404 2465 157
INFO 2021-02-26 08:17:51,742 views Data Incoming from the database 37
INFO 2021-02-26 08:17:51,747 basehttp "GET /api/notes/ HTTP/1.1" 200 85 157
INFO 2021-02-26 08:18:32,383 views Data Incoming from the database 37
INFO 2021-02-26 08:18:32,386 basehttp "GET /api/notes/ HTTP/1.1" 200 298 157
WARNING 2021-02-26 08:19:06,931 log Not Found: /api/notes/display/1 224
WARNING 2021-02-26 08:19:06,932 basehttp "GET /api/notes/display/1 HTTP/1.1" 404 2465 157
WARNING 2021-02-26 08:19:30,055 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 08:19:30,055 basehttp "GET /api/notes/ HTTP/1.1" 403 40 157
WARNING 2021-02-26 08:19:31,774 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 08:19:31,775 basehttp "GET /api/notes/ HTTP/1.1" 403 40 157
WARNING 2021-02-26 08:19:32,676 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 08:19:32,677 basehttp "GET /api/notes/ HTTP/1.1" 403 40 157
WARNING 2021-02-26 08:19:33,081 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 08:19:33,082 basehttp "GET /api/notes/ HTTP/1.1" 403 40 157
WARNING 2021-02-26 08:19:33,462 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 08:19:33,463 basehttp "GET /api/notes/ HTTP/1.1" 403 40 157
WARNING 2021-02-26 08:19:33,937 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 08:19:33,937 basehttp "GET /api/notes/ HTTP/1.1" 403 40 157
WARNING 2021-02-26 08:19:58,287 log Bad Request: /api/notes/ 224
WARNING 2021-02-26 08:19:58,287 basehttp "GET /api/notes/ HTTP/1.1" 400 82 157
INFO 2021-02-26 08:20:03,797 views Data Incoming from the database 37
INFO 2021-02-26 08:20:03,799 basehttp "GET /api/notes/ HTTP/1.1" 200 296 157
INFO 2021-02-26 08:36:51,309 views Data Incoming from the database 37
INFO 2021-02-26 08:36:51,312 basehttp "GET /api/notes/ HTTP/1.1" 200 298 157
INFO 2021-02-26 08:48:53,557 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:48:54,595 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:49:40,199 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:49:41,159 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:50:32,792 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:50:33,587 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:51:32,293 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:51:33,006 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:52:20,102 autoreload D:\Python Project\MyApplication\FundooApp\authentication\serializers.py changed, reloading. 240
INFO 2021-02-26 08:52:20,927 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:52:38,067 autoreload D:\Python Project\MyApplication\FundooApp\authentication\serializers.py changed, reloading. 240
INFO 2021-02-26 08:52:39,201 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:53:17,189 autoreload D:\Python Project\MyApplication\FundooApp\authentication\serializers.py changed, reloading. 240
INFO 2021-02-26 08:53:18,028 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:53:46,663 autoreload D:\Python Project\MyApplication\FundooApp\authentication\serializers.py changed, reloading. 240
INFO 2021-02-26 08:53:47,526 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:54:34,643 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:54:35,487 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:54:51,424 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:54:52,234 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:55:15,767 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:55:17,664 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 08:55:39,992 autoreload D:\Python Project\MyApplication\FundooApp\authentication\views.py changed, reloading. 240
INFO 2021-02-26 08:55:40,728 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 09:00:05,144 autoreload D:\Python Project\MyApplication\FundooApp\FundooApp\settings.py changed, reloading. 240
INFO 2021-02-26 09:00:06,141 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 09:07:19,490 autoreload Watching for file changes with StatReloader 617
INFO 2021-02-26 09:07:26,806 views Data Incoming from the database 37
INFO 2021-02-26 09:07:26,809 basehttp "GET /api/notes/ HTTP/1.1" 200 298 157
WARNING 2021-02-26 09:08:52,005 log Forbidden: /api/notes/ 224
ERROR 2021-02-26 09:08:52,021 log Internal Server Error: /api/notes/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 414, in initial
    self.perform_authentication(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 324, in perform_authentication
    request.user
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 227, in user
    self._authenticate()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
  File "D:\Python Project\MyApplication\FundooApp\authentication\backends.py", line 21, in authenticate
    user = User.objects.get(username=payload['username'])
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 429, in get
    raise self.model.DoesNotExist(
django.contrib.auth.models.User.DoesNotExist: User matching query does not exist.
WARNING 2021-02-26 09:08:52,110 log Forbidden: /api/notes/7 224
ERROR 2021-02-26 09:08:52,115 log Internal Server Error: /api/notes/7 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 414, in initial
    self.perform_authentication(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 324, in perform_authentication
    request.user
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 227, in user
    self._authenticate()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
  File "D:\Python Project\MyApplication\FundooApp\authentication\backends.py", line 21, in authenticate
    user = User.objects.get(username=payload['username'])
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 429, in get
    raise self.model.DoesNotExist(
django.contrib.auth.models.User.DoesNotExist: User matching query does not exist.
WARNING 2021-02-26 09:08:52,134 log Forbidden: /api/notes/12 224
ERROR 2021-02-26 09:08:52,140 log Internal Server Error: /api/notes/12 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 414, in initial
    self.perform_authentication(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 324, in perform_authentication
    request.user
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 227, in user
    self._authenticate()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
  File "D:\Python Project\MyApplication\FundooApp\authentication\backends.py", line 21, in authenticate
    user = User.objects.get(username=payload['username'])
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 429, in get
    raise self.model.DoesNotExist(
django.contrib.auth.models.User.DoesNotExist: User matching query does not exist.
WARNING 2021-02-26 09:19:25,944 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 09:19:25,952 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 09:19:25,957 log Forbidden: /api/notes/7 224
WARNING 2021-02-26 09:19:25,961 log Forbidden: /api/notes/7 224
WARNING 2021-02-26 09:19:25,968 log Forbidden: /api/notes/12 224
WARNING 2021-02-26 09:19:25,973 log Forbidden: /api/notes/12 224
WARNING 2021-02-26 09:22:05,282 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 09:22:05,290 log Forbidden: /api/notes/ 224
WARNING 2021-02-26 09:22:05,294 log Forbidden: /api/notes/7 224
WARNING 2021-02-26 09:22:05,298 log Forbidden: /api/notes/7 224
WARNING 2021-02-26 09:22:05,316 log Forbidden: /api/notes/12 224
WARNING 2021-02-26 09:22:05,321 log Forbidden: /api/notes/12 224
ERROR 2021-02-26 11:44:39,982 log Internal Server Error: /api/notes/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 414, in initial
    self.perform_authentication(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 324, in perform_authentication
    request.user
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 227, in user
    self._authenticate()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
  File "D:\Python Project\MyApplication\FundooApp\authentication\backends.py", line 17, in authenticate
    prefix, token = auth_data.decode('utf-8').split(' ')
ValueError: not enough values to unpack (expected 2, got 1)
ERROR 2021-02-26 11:44:39,996 log Internal Server Error: /api/notes/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 414, in initial
    self.perform_authentication(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 324, in perform_authentication
    request.user
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 227, in user
    self._authenticate()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\request.py", line 380, in _authenticate
